Video Name, Event ID, Video Width, Video Height, Event Rectangle Width Min, Event Rectangle Height Min, Event Rectangle Width Max, Event Rectangle Height Max
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 45, 1280, 720, 128, 354, 212, 436
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 46, 1280, 720, 123, 354, 250, 433
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
VIRAT_S_000201_00_000018_000380, 47, 1280, 720, 177, 353, 302, 440
