Video Name, Event ID, Video Width, Video Height, Event Rectangle Width Min, Event Rectangle Height Min, Event Rectangle Width Max, Event Rectangle Height Max
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1640, 872, 1742, 1028
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1640, 872, 1742, 1028
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1640, 872, 1742, 1028
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1639, 872, 1739, 1028
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1639, 872, 1739, 1028
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1639, 872, 1739, 1028
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1639, 872, 1739, 1028
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1639, 871, 1739, 1031
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1635, 871, 1737, 1031
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1635, 871, 1737, 1031
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1635, 871, 1737, 1031
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1635, 871, 1737, 1031
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1635, 871, 1737, 1031
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1635, 871, 1737, 1031
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1635, 871, 1737, 1031
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1635, 871, 1737, 1031
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1635, 871, 1737, 1031
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1635, 871, 1737, 1031
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1637, 871, 1733, 1031
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1637, 871, 1733, 1031
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1637, 871, 1733, 1031
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1637, 871, 1733, 1031
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1637, 871, 1733, 1031
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1637, 871, 1733, 1031
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1637, 871, 1733, 1031
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1637, 871, 1733, 1031
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1637, 871, 1733, 1031
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1637, 871, 1733, 1031
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1634, 871, 1730, 1031
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1634, 871, 1730, 1031
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1634, 871, 1730, 1031
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1634, 871, 1730, 1031
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1634, 871, 1730, 1031
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1634, 871, 1730, 1031
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1634, 871, 1730, 1031
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1634, 871, 1730, 1031
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1634, 871, 1730, 1031
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1634, 871, 1730, 1031
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1635, 871, 1727, 1031
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1635, 871, 1727, 1031
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1635, 871, 1727, 1031
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1635, 871, 1727, 1031
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1635, 871, 1727, 1031
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1635, 871, 1727, 1031
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1635, 871, 1727, 1031
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1635, 871, 1727, 1031
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1635, 871, 1727, 1031
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1635, 874, 1727, 1034
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 874, 1723, 1034
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 874, 1723, 1034
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 874, 1723, 1034
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 874, 1723, 1034
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 874, 1723, 1034
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 874, 1723, 1034
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 874, 1720, 1034
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 874, 1720, 1034
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 874, 1720, 1034
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 877, 1720, 1036
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 877, 1720, 1036
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 877, 1720, 1036
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1627, 877, 1719, 1036
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1627, 877, 1719, 1036
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1627, 877, 1719, 1036
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1627, 877, 1719, 1036
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1627, 877, 1719, 1036
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1627, 877, 1719, 1036
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1625, 877, 1715, 1036
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1625, 879, 1715, 1039
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1625, 879, 1715, 1039
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1625, 879, 1715, 1039
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1625, 879, 1715, 1039
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1625, 879, 1715, 1039
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1622, 879, 1712, 1039
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1622, 879, 1712, 1039
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1622, 879, 1712, 1039
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1622, 879, 1712, 1039
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1622, 879, 1712, 1039
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1622, 882, 1712, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1622, 882, 1712, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1622, 882, 1712, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1622, 882, 1712, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1622, 882, 1712, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1622, 882, 1712, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1622, 882, 1712, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1622, 882, 1712, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1622, 882, 1712, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1622, 882, 1712, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1622, 882, 1712, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1622, 882, 1712, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1622, 882, 1712, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1622, 882, 1712, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1622, 882, 1712, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1622, 882, 1712, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1622, 882, 1712, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1622, 882, 1712, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1622, 882, 1712, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1622, 882, 1712, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1622, 882, 1712, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1622, 882, 1712, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1622, 882, 1712, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1622, 882, 1712, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1622, 882, 1712, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1625, 882, 1715, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1625, 882, 1715, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1625, 882, 1715, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1625, 882, 1715, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1625, 882, 1715, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1625, 882, 1715, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1625, 882, 1715, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1625, 882, 1715, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1625, 882, 1715, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1625, 882, 1715, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1625, 882, 1715, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1625, 882, 1715, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1625, 882, 1715, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1625, 882, 1715, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1625, 882, 1715, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1625, 882, 1715, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1625, 882, 1715, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1625, 882, 1715, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1625, 882, 1715, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1625, 882, 1715, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1625, 882, 1715, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1625, 882, 1715, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1625, 882, 1715, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1625, 882, 1715, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1625, 882, 1715, 1042
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1627, 885, 1719, 1044
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1627, 885, 1719, 1044
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1627, 885, 1719, 1044
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1627, 885, 1719, 1044
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1627, 885, 1719, 1044
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1627, 885, 1719, 1044
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1627, 885, 1719, 1044
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1627, 885, 1719, 1044
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1627, 885, 1719, 1044
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1627, 885, 1719, 1044
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1627, 885, 1719, 1044
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1627, 885, 1719, 1044
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1627, 885, 1719, 1044
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1627, 887, 1719, 1047
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1627, 887, 1719, 1047
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1627, 887, 1719, 1047
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1627, 887, 1719, 1047
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 887, 1720, 1047
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 887, 1720, 1047
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 887, 1720, 1047
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 887, 1720, 1047
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 887, 1720, 1047
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 887, 1720, 1047
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 887, 1720, 1047
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 887, 1720, 1047
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 890, 1720, 1050
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 890, 1720, 1050
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 890, 1720, 1050
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 890, 1720, 1050
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 890, 1720, 1050
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 890, 1720, 1050
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 890, 1720, 1050
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 890, 1720, 1050
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 890, 1720, 1050
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 890, 1723, 1050
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 890, 1723, 1050
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 890, 1723, 1050
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 890, 1723, 1050
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 893, 1723, 1052
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 893, 1723, 1052
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 893, 1723, 1052
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 893, 1723, 1052
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 893, 1723, 1052
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 893, 1723, 1052
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 893, 1723, 1052
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 893, 1723, 1052
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 893, 1723, 1052
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 893, 1723, 1052
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 893, 1723, 1052
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 893, 1723, 1052
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1635, 895, 1727, 1055
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 895, 1723, 1055
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 895, 1723, 1055
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 895, 1723, 1055
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 895, 1723, 1055
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 895, 1723, 1055
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 895, 1723, 1055
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 895, 1723, 1055
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 895, 1723, 1055
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 895, 1723, 1055
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 895, 1723, 1055
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 895, 1723, 1055
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 895, 1723, 1055
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 895, 1723, 1055
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 895, 1723, 1055
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 895, 1723, 1055
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 895, 1723, 1055
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 895, 1723, 1055
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 895, 1723, 1055
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 895, 1723, 1055
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 895, 1723, 1055
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 895, 1723, 1055
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 895, 1723, 1055
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 895, 1723, 1055
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 895, 1723, 1055
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1633, 898, 1723, 1058
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 898, 1720, 1058
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 898, 1720, 1058
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 898, 1720, 1058
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 898, 1720, 1058
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 898, 1720, 1058
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 898, 1720, 1058
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 898, 1720, 1058
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 898, 1720, 1058
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 898, 1720, 1058
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 898, 1720, 1058
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 898, 1720, 1058
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 898, 1720, 1058
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 898, 1720, 1058
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 898, 1720, 1058
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 898, 1720, 1058
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 898, 1720, 1058
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 898, 1720, 1058
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 898, 1720, 1058
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 898, 1720, 1058
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 898, 1720, 1058
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 898, 1720, 1058
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 898, 1720, 1058
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 898, 1720, 1058
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 898, 1720, 1058
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1630, 901, 1720, 1060
VIRAT_S_050000_07_001014_001126, 48, 1920, 1080, 1631, 901, 1717, 1060
